runner_id,player_name,season,sprint_speed,speed_capped,split_15_60,accel_0_30,maintain_30_90,total_90,accel_gap,bolts,SB,CS,real_sb_attempts,real_sb_pct,expected_sb_pct,sb_residual,pct_sprint_speed,pct_accel_0_30,pct_total_90,lead_tendency_z,n_opportunities,sim_attempts,sim_successes,avg_primary_lead,avg_secondary_lead,avg_lead_gain,avg_lead_off,avg_jump_time,avg_pitcher_ttp,avg_catcher_pop,sim_success_rate,sb_residual_z,accel_gap_z,lead_gain_z,jump_z,lead_off_z,speed_cap_z,accel_z,SSSI_v1,SSSI_capped,SSSI_composite,SSSI_v3_fixed,SSSI_v3_opt,rank_fixed,rank_opt,rank_composite
592885,"Yelich, Christian",2025,28.2,28.0,1.76,1.74,2.17,3.91,16.939890710382528,5,16,6,22,0.7385285316753409,0.7899070093813263,-0.05137847770598536,70.58287795992713,87.52276867030966,75.68306010928961,0.30197074251927114,196,44,27,13.120714285714286,20.369693877551022,7.249030612244898,12.104591836734693,0.24722448979591838,1.3309081632653061,2.0281989795918367,0.6136363636363636,-0.6301426038444595,0.8764951225725554,0.4940911754255907,0.40795579598203874,0.4793652385291344,0.5455591390052219,0.7115096313645475,0.5177293118385108,-0.05146796357963118,0.8358530709315419,0.13414169211227284,-0.038022570228695374,207,262,179
593160,"Merrifield, Whit",2023,28.8,28.0,1.79,1.85,2.16,4.01,-61.08108108108108,2,26,10,36,0.730250496469127,0.7981879852557436,-0.06793748878661665,86.66666666666667,25.58558558558559,55.4054054054054,-0.6619259410666513,159,19,13,12.424465408805032,19.36069182389937,6.935849056603773,11.251132075471698,0.28030817610062897,1.3195220125786165,2.040522012578616,0.6842105263157895,-0.8337652569809431,-2.747032765904338,0.19601205367195404,-0.3939318179689114,-0.6884032322781779,0.5455591390052219,-1.8021820499969745,-0.353477740320179,-0.34954708533326784,-1.431882135580357,-1.0846856853435913,-0.7398330533071973,479,467,349
593160,"Merrifield, Whit",2024,29.0,28.0,1.78,1.83,2.14,3.97,-57.129455909943715,1,17,3,20,0.8376108142093682,0.8016378813164047,0.03597293289296355,91.46341463414635,34.33395872420263,63.227016885553475,-0.6275875364369197,161,17,9,12.433726708074534,19.352111801242238,6.918695652173914,11.228571428571428,0.27637888198757765,1.3352236024844721,2.0465652173913043,0.5294117647058824,0.44399919694079765,-2.563507443370607,0.17968583127654378,-0.29869296665694,-0.7192724229851483,0.5455591390052219,-1.345147198840334,-0.5608466061839391,-0.3658733077286781,-1.3838386973707664,-0.587598763136361,-0.40426761426895513,430,402,342
593428,"Bogaerts, Xander",2023,27.6,27.6,1.81,1.83,2.21,4.04,-18.738738738738732,0,19,2,21,0.8823180905859309,0.7847291019682565,0.0975889886176744,54.68468468468468,35.94594594594595,45.22522522522523,-0.09426255425255699,190,26,15,12.952631578947368,19.19942105263158,6.246526315789473,11.870894736842104,0.2696157894736842,1.3235368421052631,2.047821052631579,0.5769230769230769,1.201678787912647,-0.780527417175775,-0.46006974133064865,-0.13476806213010162,0.15960311574338623,-0.13751554170480293,-1.345147198840334,0.13669632548732108,-0.32255419962584575,-0.297719146012561,0.16580454272245396,0.25204879657718454,197,131,262
593428,"Bogaerts, Xander",2024,27.4,27.4,1.82,1.83,2.21,4.04,-14.446529080675418,0,13,3,16,0.8066795407254383,0.7836927035997552,0.02298683712568317,48.78048780487805,34.33395872420263,44.18386491557224,-1.8618451532425115,187,3,1,12.077807486631016,16.82534759358289,4.747860962566845,10.734064171122995,0.3422085561497326,1.3299893048128342,2.033572192513369,0.3333333333333333,0.28431192690140344,-0.5811843297716272,-1.886465530752882,-1.8942830062572968,-1.3958948134527476,-0.4790528820598214,-1.345147198840334,-1.0986568204665588,-1.4074126486930605,-4.697590468403106,-0.6338218755083612,-0.35944626438090604,438,381,478
593428,"Bogaerts, Xander",2025,27.6,27.6,1.82,1.83,2.2,4.03,-22.49544626593807,0,20,2,22,0.8866766798234891,0.7847291019682565,0.10194757785523256,52.9143897996357,30.41894353369763,44.35336976320583,-0.5267153919462082,170,16,5,12.743235294117646,18.684941176470588,5.941,11.573647058823529,0.287764705882353,1.324,2.0465,0.3125,1.2552754369010526,-0.9550001798329975,-0.7508627789241811,-0.5746643645161656,-0.24711373508634063,-0.13751554170480293,-1.345147198840334,-0.15409671210621134,-0.6133472372193781,-1.4351253368218846,0.012664908243481366,0.1301228453936385,248,193,350
595281,"Kiermaier, Kevin",2023,28.8,28.0,1.76,1.76,2.15,3.91,-7.747747747747752,0,14,1,15,0.8970135177617102,0.7981879852557436,0.0988255325059666,86.66666666666667,78.91891891891892,78.82882882882883,-1.2756863233379219,159,16,7,12.155031446540882,18.568616352201257,6.414654088050314,10.927295597484276,0.30850314465408807,1.3319559748427674,2.039245283018868,0.4375,1.2168843062873687,-0.2700728372930422,-0.3000495300659268,-1.077325918932086,-1.131500898805968,0.5455591390052219,0.2544747802079071,-0.8495393240580598,-0.8456086690711486,-3.054435486809203,0.06522322964336297,-0.12706698716960071,230,302,437
595777,"Profar, Jurickson",2024,26.5,26.5,1.82,1.8,2.24,4.04,28.517823639774857,0,10,3,13,0.7744594641796779,0.78329563007585,-0.008836165896172088,25.422138836772984,53.93996247654784,44.18386491557224,-0.7121020418789388,3032,296,128,13.494564643799471,19.170184696569923,5.675540897097626,12.35287598944591,0.27326912928759894,1.3253377308707124,2.0512717678100265,0.43243243243243246,-0.10700880321513576,1.4142090461148178,-1.0035207494507743,-0.22331828955487865,0.8190864749564966,-2.0159709136573802,-0.6595949221053736,0.6439798564431249,1.012450164206606,1.6082183496082239,0.32594643220882163,0.6203382295801906,140,44,123
595777,"Profar, Jurickson",2025,26.3,26.3,1.82,1.84,2.26,4.1,3.0965391621129363,0,9,2,11,0.8087668972021377,0.7841555513226162,0.024611345879521518,21.85792349726776,24.954462659380695,28.688524590163937,0.21029129108614655,98,11,2,13.365408163265306,19.229285714285716,5.863163265306123,12.31938775510204,0.26835714285714285,1.3386530612244896,2.0447755102040817,0.18181818181818182,0.30428816708200945,0.2335683651461255,-0.824946022652328,-0.10426078664544466,0.7732653290926249,-2.3575082540123926,-1.5736646244186543,1.0135972267099211,1.5325622313600646,2.2015667738072446,0.22592691331272313,0.6791232544412298,173,35,99
595879,"Báez, Javier",2023,28.1,28.0,1.8,1.83,2.19,4.02,-34.5945945945946,0,12,0,12,0.9376629620726001,0.7888285339471106,0.14883442812548953,70.54054054054055,35.94594594594595,51.62162162162162,-0.9651167622323719,175,28,16,12.449085714285715,18.5272,6.078114285714286,11.237714285714285,0.2991542857142857,1.339897142857143,2.0446971428571428,0.5714285714285714,1.8318331070876466,-1.5169209094656202,-0.6203605027542977,-0.8507267993734319,-0.7067624713868166,0.5455591390052219,-1.345147198840334,-0.5012010446072044,-1.1659196417595195,-2.723408912519768,-0.014169599325159349,-0.017752501359444617,259,253,413
596019,"Lindor, Francisco",2023,28.1,28.0,1.78,1.81,2.16,3.97,-22.88288288288289,1,31,4,35,0.8735067588808552,0.7888285339471106,0.08467822493374455,70.54054054054055,47.65765765765766,65.4054054054054,0.13027452147288585,2288,456,280,13.217307692307692,20.201608391608392,6.984335664335664,12.187622377622377,0.24039160839160836,1.3343846153846155,2.0365034965034963,0.6140350877192983,1.0429178605517764,-0.9729938981151669,0.24216051033935987,0.5735722546573776,0.5929739312450364,0.5455591390052219,-0.8881123476836938,0.36131996848645315,-0.30339862866586204,0.8631475572365519,0.2474735148552143,0.21369967202422713,165,152,177
596019,"Lindor, Francisco",2024,27.6,27.6,1.79,1.84,2.18,4.02,-26.923076923076913,0,29,4,33,0.8668492198745843,0.7847291019682565,0.08212011790632778,55.81613508442776,28.89305816135085,50.0,0.011445439091466015,2784,432,272,13.036149425287356,19.29528735632184,6.259281609195402,12.109540229885058,0.25962931034482756,1.3323275862068964,2.042316091954023,0.6296296296296297,1.0114613600763973,-1.160632624515944,-0.4479295415402557,0.10728579627773843,0.4861360058979474,-0.13751554170480293,-1.5736646244186543,0.14883652527771402,-0.3104139998354528,0.28300780234023304,0.06288184596952344,0.24450019982492915,231,136,219
596019,"Lindor, Francisco",2025,27.4,27.4,1.81,1.82,2.19,4.01,-10.291438979963566,1,31,6,37,0.8319111989341478,0.7836927035997552,0.0482184953343926,46.81238615664845,36.520947176684885,49.81785063752277,0.2912314168473797,2808,480,240,13.536068376068375,20.43985754985755,6.904045584045584,12.532564102564104,0.2349287749287749,1.3268831908831908,2.0453276353276353,0.5,0.5945802854690141,-0.3882094857860134,0.16574222775754424,0.7059812749393529,1.0649493997272692,-0.4790528820598214,-1.116629773262014,0.9535509380438673,0.6447951098173657,2.4157257844839877,0.33695777420093653,0.4622107542809151,133,65,88
596115,"Story, Trevor",2023,28.8,28.0,1.74,1.77,2.11,3.88,-13.603603603603617,2,10,3,13,0.7744594641796779,0.7981879852557436,-0.02372852107606571,86.66666666666667,73.06306306306305,85.58558558558559,0.15853969107671423,77,11,8,12.76922077922078,20.078181818181818,7.3087012987012985,11.808181818181819,0.24584415584415584,1.3204285714285715,2.0382727272727275,0.7272727272727273,-0.29013694162961806,-0.5420363429682694,0.5508843852841632,0.4414125483173052,0.07379453700569784,0.5455591390052219,0.02595735462958693,0.0013945912920301229,0.005325246278941265,0.5205323316019443,-0.13018160593777,-0.17147594342406286,305,321,205
596115,"Story, Trevor",2025,28.6,28.0,1.74,1.77,2.13,3.9,-12.112932604735889,1,31,1,32,0.944331631222546,0.7950828745796774,0.14924875664286863,81.78506375227687,69.67213114754098,79.23497267759564,-0.14098789744441861,151,26,20,12.727417218543046,19.682251655629138,6.9548344370860935,11.613841059602649,0.26550993377483445,1.3172582781456954,2.031205298013245,0.7692307692307693,1.836928017138013,-0.4728051117631756,0.21408190944217523,-0.035249683215091025,-0.1921172502421096,0.5455591390052219,0.02595735462958693,-0.14436524108160795,-0.3314772295630467,-0.5588441630202473,0.5068211641778556,0.2733578265700736,79,124,290
605141,"Betts, Mookie",2023,27.2,27.2,1.8,1.79,2.21,4.0,18.37837837837838,0,14,3,17,0.8154668343288275,0.7830010906158473,0.032465743712980166,43.42342342342342,61.8018018018018,58.648648648648646,-0.33445617235587666,157,20,11,12.96203821656051,18.83452229299363,5.872229299363058,11.807898089171974,0.2871082802547771,1.3355286624203822,2.0407961783439488,0.55,0.40087203418920664,0.9433028034118159,-0.8163171764741183,-0.5587538164779278,0.07340631742348933,-0.8205902224148338,-0.43107749652705346,0.16253417728055464,0.004273045940715536,-0.48107445311372277,0.24617809756335648,0.30459404720854555,166,117,283
605141,"Betts, Mookie",2024,26.7,26.7,1.81,1.82,2.25,4.07,11.16322701688555,0,16,2,18,0.8669682763145307,0.7827804942136782,0.08418778210085243,30.206378986866795,41.369606003752345,36.491557223264536,-0.2322693299242352,171,19,7,13.241754385964914,18.469473684210527,5.226549707602339,12.01894736842105,0.2850409356725146,1.3206608187134503,2.0422397660818716,0.3684210526315789,1.03688698887961,0.6082095383877602,-1.4308604092397998,-0.5086451919728995,0.36217997176538785,-1.6744335733023679,-1.116629773262014,0.025597553185749522,0.24357316406256801,0.09710794385505661,0.36940892596320085,0.6303901300115946,121,42,232
605141,"Betts, Mookie",2025,26.9,26.9,1.82,1.82,2.23,4.05,2.4590163934426243,0,8,2,10,0.7960180236822801,0.7826101437361004,0.013407879946179757,34.06193078324226,36.520947176684885,39.98178506375227,-0.3065656212870578,211,18,10,13.113886255924172,18.405639810426543,5.291848341232227,11.88208530805687,0.2859952606635071,1.3273933649289098,2.0473933649289098,0.5555555555555556,0.16652151866544906,0.20395989605411877,-1.3687106465430028,-0.5317762718323947,0.17491490527121373,-1.3328962329473555,-1.116629773262014,-0.10329532758580329,-0.0358144135956473,-0.39267578015682814,-0.06507541644376387,0.2685642509967181,281,126,271
606132,"Tapia, Raimel",2023,28.7,28.0,1.72,1.72,2.14,3.86,10.900900900900908,8,10,2,12,0.8200159032490708,0.7965923317446366,0.023423571504434193,84.14414414414414,95.04504504504504,90.09009009009009,-0.07971821090639905,139,27,17,12.81748201438849,19.931007194244604,7.113381294964029,11.602517985611511,0.2568201438848921,1.3286115107913667,2.057870503597122,0.6296296296296297,0.2896823570849556,0.596026326934219,0.3649832230789476,0.17537481661849585,-0.20761034013295712,0.5455591390052219,1.168544482521188,-0.08898524917900885,-0.1805759159262743,-0.21281143944073555,0.27464138087342416,0.008407228121897148,158,241,255
606192,"Hernández, Teoscar",2024,28.6,28.0,1.76,1.82,2.13,3.95,-42.4953095684803,5,12,3,15,0.7970135177617101,0.7950828745796774,0.0019306431820327319,83.86491557223265,41.369606003752345,68.57410881801125,0.17196033243705985,170,25,15,12.994823529411764,20.317,7.323176470588235,11.875823529411765,0.24926470588235294,1.3222823529411765,2.0413411764705884,0.6,0.025388368309340367,-1.8838538044223854,0.564661526516054,0.3585047162436114,0.16634706410889788,0.5455591390052219,-1.116629773262014,0.20621437599227077,0.019102387510832042,0.5439541678633413,-0.35217107213492926,-0.21172239120618497,367,339,200
606466,"Marte, Ketel",2023,27.7,27.7,1.77,1.75,2.22,3.97,26.306306306306304,3,8,2,10,0.7960180236822801,0.78537659567173,0.010641428010550125,58.28828828828829,84.5945945945946,65.4054054054054,-0.5294394273660737,3280,312,216,12.575146341463416,18.51880487804878,5.9439268292682925,11.407341463414635,0.29052926829268294,1.3356756097560973,2.0400585365853656,0.6923076923076923,0.1325030449676834,1.3114995495567383,-0.7480770890197116,-0.6416722648577408,-0.47466568264382814,0.03325312847270023,0.4829922057862273,-0.24683234393591513,-0.7813302174924118,-1.8976681649939806,0.14874293860112514,-0.006795513719583635,201,249,376
607043,"Nimmo, Brandon",2024,28.0,28.0,1.75,1.74,2.14,3.88,19.04315196998124,8,15,0,15,0.9470135177617103,0.7878362548590427,0.15917726290266754,67.91744840525328,86.96060037523452,84.9906191369606,-2.280737845371923,182,14,10,11.5760989010989,17.053131868131867,5.476923076923077,10.258626373626374,0.35596153846153844,1.325510989010989,2.047467032967033,0.7142857142857143,1.9590167564025902,0.9741768824368027,-1.1925606987576651,-2.227629963701798,-2.0464249203730898,0.5455591390052219,0.7115096313645475,-0.9778799188763951,-1.738119837762887,-6.012174721837775,0.2956325351787075,-0.10223446765430771,151,290,488
607043,"Nimmo, Brandon",2025,27.3,27.3,1.78,1.76,2.22,3.98,31.23861566484517,0,13,1,14,0.8915931765912739,0.7833037989347269,0.108289377656547,44.80874316939891,76.04735883424408,57.5591985428051,-0.9158234772964378,190,21,12,12.789210526315788,17.966578947368422,5.177,11.354842105263158,0.3087263157894737,1.3305263157894738,2.040442105263158,0.5714285714285714,1.333259206276901,1.5405707864932743,-1.4780207003208605,-1.0827351761596162,-0.546499292111474,-0.6498215522373246,0.2544747802079071,-0.5946906683003642,-0.8281991480835359,-2.4574336163546264,0.499647944556862,0.379998538419699,81,90,403
607054,"Peterson, Jace",2023,28.0,28.0,1.78,1.79,2.23,4.02,-5.135135135135144,0,15,2,17,0.8609213797833729,0.7878362548590427,0.07308512492433017,66.93693693693695,61.8018018018018,51.62162162162162,0.21938250136385634,140,26,17,13.141642857142857,19.93607142857143,6.794642857142857,12.006428571428572,0.24862142857142858,1.3327357142857144,2.0365357142857143,0.6538461538461539,0.900359964400918,-0.14873527322255664,0.061615186540638585,0.37409657330618057,0.3450508028416878,0.5455591390052219,-0.43107749652705346,0.2762959664219085,-0.4839439524645833,0.23520342368328506,0.33182122788030366,0.191900384537608,137,161,221
607208,"Turner, Trea",2023,30.3,28.0,1.69,1.77,2.01,3.78,-26.30630630630631,115,30,0,30,0.9697220101495487,0.8324663494601818,0.1372556606893669,99.36936936936937,73.06306306306305,98.10810810810811,-1.9510351886538364,245,38,20,11.265755102040817,18.397224489795917,7.131469387755102,10.08861224489796,0.31618367346938775,1.3274653061224488,2.0394244897959184,0.5263157894736842,1.6894514555558495,-1.131987947586838,0.382199060717674,-1.2634877894339607,-2.279051164903954,0.5455591390052219,0.02595735462958693,-1.6001105592870886,-0.1633600782875479,-3.7058990326254624,-0.015890970728563672,-0.299822428087371,261,363,454
607208,"Turner, Trea",2024,29.6,28.0,1.7,1.79,2.03,3.82,-36.21013133208255,80,19,4,23,0.819295369829793,0.8140562818059518,0.00523908802384121,96.06003752345215,59.849906191369605,93.99624765478424,-0.25251733430296475,200,47,32,12.425,20.2745,7.849450000000001,11.33185,0.254985,1.33092,2.04464,0.6808510638297872,0.06607161401552493,-1.5919512800023154,1.065556769622276,0.21985532394646143,-0.5779588369224281,0.5455591390052219,-0.43107749652705346,-0.24810359824326,0.5199976306170542,0.1618941176410874,-0.27811754789966153,-0.30311021500344343,348,364,229
607208,"Turner, Trea",2025,30.3,28.0,1.68,1.78,2.02,3.8,-37.88706739526412,117,36,7,43,0.8320889657340459,0.8324663494601818,-0.00037738372613593807,100.0,62.11293260473588,95.71948998178506,0.653244883281227,165,44,36,12.785272727272728,21.516181818181817,8.73139393939394,11.873090909090909,0.21333939393939394,1.3332545454545455,2.041369696969697,0.8181818181818182,-0.0029929498903562965,-1.6698332193400143,1.9049710651171647,1.2292681012259299,0.16260808542680905,0.5455591390052219,-0.20256007094873324,-0.07733855488759778,1.3594119261119428,2.751288112764682,-0.020850515814040762,-0.08760981180511837,263,283,78
607208,"Turner, Trea",2026,30.0,28.0,1.69,1.78,2.03,3.81,-36.50137741046833,35,11,1,12,0.8788394326608354,0.824059142388621,0.05478029027221443,98.89807162534436,62.39669421487603,94.62809917355372,0.503048668376865,81,24,18,12.780740740740741,21.24098765432099,8.460493827160493,11.907283950617284,0.21976543209876545,1.3185555555555555,2.058567901234568,0.75,0.675269288457826,-1.6054776212309425,1.647134464962976,1.07351277337897,0.20939360201216795,0.5455591390052219,-0.20256007094873324,-0.04861118983925983,1.101575325957754,2.384481701348892,0.18305769598580257,0.07706881450984873,194,211,90
607680,"Pillar, Kevin",2024,28.4,28.0,1.81,1.85,2.17,4.02,-54.78424015009381,0,12,3,15,0.7970135177617101,0.7923225492882051,0.0046909684735050305,78.70544090056285,23.92120075046904,50.0,-2.564744341820567,138,8,3,11.479565217391304,16.423985507246375,4.944855072463768,10.043115942028987,0.359768115942029,1.3403478260869564,2.0348478260869567,0.375,0.05933150396112825,-2.4545885909750584,-1.6989709921664482,-2.3198943898916746,-2.3413026622095368,0.5455591390052219,-1.8021820499969745,-1.8663754992218782,-2.24453013117167,-6.905727183272882,-1.3411244323427192,-1.0089416124530817,490,486,493
